combo,size,matches,avg_points,avg_score_final
Adam Karabec + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Martin Satriano + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Martin Satriano + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Martin Satriano + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Martin Satriano + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Dominik Greif + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Martin Satriano + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Martin Satriano + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Martin Satriano + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Adam Karabec + Martin Satriano + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Martin Satriano + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Martin Satriano + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Adam Karabec + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Clinton Mata + Malick Fofana + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Corentin Tolisso + Malick Fofana + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Martin Satriano + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Martin Satriano + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Afonso Moreira + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Ainsley Maitland-Niles + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Corentin Tolisso + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Martin Satriano + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Dominik Greif + Malick Fofana + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Malick Fofana + Martin Satriano + Moussa Niakhate + Nicolás Tagliafico + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Malick Fofana + Martin Satriano + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Malick Fofana + Martin Satriano + Moussa Niakhate + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Pavel Šulc + Rachid Ghezzal,6,3,1.0,36.93
Clinton Mata + Malick Fofana + Martin Satriano + Nicolás Tagliafico + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
Clinton Mata + Malick Fofana + Martin Satriano + Pavel Šulc + Rachid Ghezzal + Tanner Tessmann,6,3,1.0,36.93
